Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-07-11,43.59375,44.96875,43.375,44.46875,22.90224838256836,3193600,0.019872991534381525,0.22182263371336752,0.020147120713027995
2000-07-12,45.125,45.28125,44.53125,45.03125,23.191944122314453,3123000,0.012569893879212169,-0.022106713426853664,0.020133228960697802
2000-07-13,45.4375,45.4375,44.75,44.78125,23.063196182250977,1662400,-0.005566874155307433,-0.4676913224463657,0.02015066564926281
2000-07-14,44.65625,44.65625,43.3125,43.9375,22.628652572631836,2259000,-0.019021191879061487,0.3588787295476419,0.020388378760017804
2000-07-17,43.5,43.75,43.09375,43.625,22.467700958251953,1871400,-0.007138151322402709,-0.17158034528552457,0.020395024362285494
2000-07-18,43.5625,44.28125,43.53125,44.0,22.660842895507812,1502000,0.008559687507073985,-0.19739232660040607,0.020391226569050045
2000-07-19,44.5,44.53125,43.125,43.25,22.27456283569336,3098800,-0.017193105033294912,1.063115845539281,0.01967862826650727
2000-07-20,43.375,43.4375,43.0,43.25,22.27456283569336,2226600,0.0,-0.28146379243578157,0.01961607792336096
2000-07-21,43.15625,43.1875,42.65625,43.1875,22.242380142211914,1425800,-0.001445862942743597,-0.3596514865714542,0.019622637995702
2000-07-24,43.0,45.1875,43.0,44.53125,22.934444427490234,2589800,0.03064041953172414,0.8163837845420114,0.020315763904620185
2000-07-25,44.25,44.84375,44.09375,44.15625,22.741308212280273,2013800,-0.008456888179024302,-0.22241099698818445,0.02041557498784583
2000-07-26,44.46875,45.71875,44.28125,44.28125,22.805700302124023,3960400,0.0028275021716680426,0.9666302512662628,0.020404106703232575
2000-07-27,44.875,45.1875,44.28125,44.5,22.91836166381836,2069400,0.0049278906921351616,-0.4774770225229775,0.01984814069613656
2000-07-28,44.625,45.8125,44.4375,45.5,23.433372497558594,2395000,0.02222277279569883,0.15734029187204013,0.019685050767473813
2000-07-31,45.46875,45.65625,45.03125,45.03125,23.191944122314453,2240400,-0.010356199186465855,-0.0645511482254697,0.01925002233037385
2000-08-01,45.25,45.59375,44.625,44.6875,23.014911651611328,2711400,-0.007662643733645397,0.21023031601499742,0.019176962070969007
2000-08-02,44.78125,45.3125,44.4375,45.125,23.240234375,2003400,0.009742678384578833,-0.2611197167514937,0.018910894456434357
2000-08-03,45.34375,45.46875,44.96875,44.96875,23.159774780273438,2093400,-0.0034680887713712492,0.0449236298292901,0.016906254765935443
2000-08-04,44.96875,45.34375,44.8125,45.0,23.17585563659668,2032800,0.0006941032990890584,-0.028948122671252463,0.016893460420699988
2000-08-07,45.0,45.46875,45.0,45.4375,23.40118408203125,1593400,0.009675591436271794,-0.21615505706414795,0.016497977002665778
2000-08-08,45.46875,46.09375,45.09375,45.6875,23.529932022094727,2862400,0.005486690866713256,0.796410192042174,0.016399940740734538
2000-08-09,46.125,46.71875,45.8125,46.25,23.819639205932617,3140600,0.012237103379805145,0.09719116825041918,0.016381576863519754
2000-08-10,46.46875,47.75,46.46875,47.4375,24.431215286254883,3862000,0.02535121255726043,0.2297013309558682,0.016828578310091692
2000-08-11,47.46875,48.71875,47.46875,48.375,24.914047241210938,3663800,0.019570160949955638,-0.05132055929570167,0.016990858105348797
2000-08-14,48.125,48.125,46.90625,47.84375,24.64044952392578,2292200,-0.011042408468645442,-0.37436541295922265,0.01597219189585214
2000-08-15,47.90625,47.9375,47.125,47.4375,24.431215286254883,1630800,-0.008527752481310182,-0.2885437570892593,0.01607694949995563
2000-08-16,47.5,47.5,47.0,47.28125,24.350753784179688,1871000,-0.003298824404804352,0.14728967377974,0.013393118265899591
2000-08-17,47.40625,47.8125,47.15625,47.625,24.527788162231445,1728200,0.00724388024438503,-0.07632282202031004,0.012602391134103432
2000-08-18,47.75,47.75,47.375,47.5625,24.49559783935547,1513000,-0.0013132641430107905,-0.12452262469621567,0.012536078175684173
2000-08-21,47.6875,47.90625,47.28125,47.46875,24.447307586669922,1057200,-0.0019733306772666843,-0.3012557832121613,0.012454849462574557
2000-08-22,47.4375,48.5,47.375,48.15625,24.8013858795166,1498800,0.014379443145437668,0.4177071509648127,0.012234193987381518
2000-08-23,48.09375,48.40625,47.65625,47.96875,24.85450553894043,1747200,0.0021395116740191697,0.165732586068855,0.0120900839909882
2000-08-24,47.84375,47.9375,47.25,47.40625,24.563039779663086,1656600,-0.011796180371792834,-0.05185439560439564,0.012281963390038345
2000-08-25,47.53125,47.875,47.53125,47.875,24.8059139251709,1572800,0.009839224316994973,-0.05058553664131349,0.011686375341284133
2000-08-28,48.0,48.71875,47.5625,47.5625,24.644012451171875,1608000,-0.006548121073665563,0.02238046795523907,0.0116691004025518
2000-08-29,47.6875,47.8125,47.3125,47.3125,24.51447296142578,1900600,-0.005270292137734281,0.1819651741293533,0.011718310034473118
2000-08-30,47.3125,47.5625,46.625,46.6875,24.190629959106445,1784400,-0.013298309843885565,-0.06113858781437442,0.011510963547529434
2000-08-31,46.59375,47.78125,46.5,46.5078125,24.097532272338867,2093200,-0.003855926496878354,0.17305536875140093,0.011564141182470431
2000-09-01,46.96875,47.28125,46.25,46.25,23.96394920349121,3204400,-0.005558855396531252,0.5308618383336519,0.011638176767081086
2000-09-05,46.21875,46.4375,45.78125,46.125,23.899169921875,2271600,-0.002706857486663188,-0.29109973786044185,0.01038090047703134
2000-09-06,46.78125,47.96875,46.75,47.0625,24.38492774963379,2737800,0.020121499223569848,0.20522979397781294,0.010752319382977538
2000-09-07,46.5,46.625,45.8125,45.8125,23.73725128173828,3829800,-0.026919628034603165,0.3988603988603989,0.012003335797583328
2000-09-08,45.125,45.6875,44.5,44.96875,23.30008316040039,3726800,-0.018588668539802514,-0.026894354796595077,0.012517447225663881
2000-09-11,45.25,45.28125,44.1875,44.46875,23.0410099029541,2630800,-0.011181262220617813,-0.29408607921004615,0.011998086665893437
2000-09-12,44.21875,44.84375,44.0,44.03125,22.8143310546875,2537400,-0.009886773927990946,-0.03550250874258776,0.011985173239516396
2000-09-13,44.3125,44.96875,43.09375,43.25,22.409523010253906,2644000,-0.01790289062926272,0.04201150784267371,0.01233551352674768
2000-09-14,43.125,43.21875,42.0625,42.5,22.02092170715332,3947600,-0.017493014757569925,0.4930408472012102,0.012526855781159819
2000-09-15,43.125,43.125,42.0625,42.5625,22.05330467224121,4802000,0.001469474274435383,0.21643530246225562,0.012536567350444361
2000-09-18,42.1875,42.3125,41.0,41.59375,21.551353454589844,4220200,-0.023023842525196674,-0.12115785089546027,0.013119159012600471
2000-09-19,42.09375,42.34375,41.53125,41.9375,21.729469299316406,3305400,0.00823075158623419,-0.21676697786834742,0.013075795327058107
2000-09-20,41.875,42.34375,40.25,40.875,21.17894172668457,4520000,-0.025661998246338108,0.3674593090094995,0.013646395188671166
2000-09-21,42.3125,43.90625,42.25,43.21875,22.39333724975586,5820200,0.05575609717348869,0.28765486725663725,0.017222448309438913
2000-09-22,43.75,44.75,43.125,44.125,22.862892150878906,5092400,0.02075169574233204,-0.12504724923542143,0.016988920343756764
2000-09-25,44.0,45.03125,43.875,45.0,23.316272735595703,4293800,0.019636351322046733,-0.15682193072028905,0.0169918507171461
2000-09-26,45.0,45.5,44.21875,44.9375,23.28389549255371,5865800,-0.0013895764536002047,0.36610927383669467,0.016910015180023292
2000-09-27,44.96875,45.625,44.59375,44.96875,23.30008316040039,5071600,0.0006949886620395211,-0.1353950015343176,0.01686891886383788
2000-09-28,45.09375,46.71875,45.03125,45.8125,23.73725128173828,3306000,0.018588668539802594,-0.34813471093934856,0.017260789960657923
2000-09-29,45.6875,46.6875,45.5,45.5625,23.607717514038086,3258200,-0.005471926339919394,-0.014458560193587378,0.017211221506120533
2000-10-02,45.96875,46.34375,45.40625,45.84375,23.75345230102539,2493400,0.006154208079011871,-0.23473083297526243,0.01726455674362631
2000-10-03,45.75,47.46875,45.75,47.0,24.352550506591797,2911600,0.02490870768049315,0.16772278816074437,0.01789960532170117
2000-10-04,46.65625,48.0,46.65625,47.75,24.741140365600586,4045800,0.015830872263116136,0.38954526720703386,0.017942084927373245
2000-10-05,47.5,47.5,46.53125,46.625,24.15823745727539,2555200,-0.02384204242560966,-0.36843145978545655,0.018451040000293566
2000-10-06,46.875,47.375,46.09375,46.09375,23.88298988342285,2792000,-0.01145893229266019,0.09267376330619914,0.01844430360789636
2000-10-09,46.15625,47.15625,45.875,45.875,23.769634246826172,1789600,-0.004757591107710878,-0.359025787965616,0.018342505864281274
2000-10-10,46.09375,47.4375,46.09375,46.5625,24.1258602142334,2328800,0.014875409060198956,0.3012963790791239,0.018551908972824944
2000-10-11,47.25,47.71875,46.53125,46.625,24.15823745727539,2367200,0.0013411143401722565,0.01648917897629687,0.01853510933750779
2000-10-12,46.5625,46.59375,45.25,45.4375,23.54295539855957,4886800,-0.025798775584221827,1.0643798580601556,0.018968469407687705
2000-10-13,45.3125,45.65625,45.3125,45.5,23.575349807739258,6227800,0.0013750245957210969,0.27441270360972414,0.018964446441670713
2000-10-16,45.8125,47.4375,45.8125,46.09375,23.88298988342285,2857000,0.012964818695840433,-0.5412505218536241,0.01910286032060978
2000-10-17,46.25,46.6875,45.46875,45.5625,23.607717514038086,4001600,-0.011592813304351319,0.40063003150157517,0.019213041911937262
2000-10-18,45.125,45.6875,45.125,45.5625,23.607717514038086,4213400,0.0,0.052928828468612465,0.018818789574169038
2000-10-19,45.625,45.625,44.21875,44.5,23.057205200195312,4775400,-0.02359536125432696,0.13338396544358466,0.0186705957974244
2000-10-20,44.0,44.4375,41.96875,43.625,22.603824615478516,10243000,-0.019859187893024526,1.1449512082757467,0.01871333304607333
2000-10-23,46.0,47.0,44.25,44.90625,23.267688751220703,5694200,0.02894652653720729,-0.44408864590452013,0.01938346395953342
2000-10-24,45.4375,46.0,44.78125,45.03125,23.332462310791016,2279400,0.002779973876035631,-0.5996979382529591,0.019291061149307002
2000-10-25,44.625,45.09375,44.53125,45.0625,23.348649978637695,2882400,0.0006935425357977933,0.26454330086864974,0.018967126819461902
2000-10-26,44.96875,46.5625,44.90625,46.09375,23.88298988342285,2265000,0.022627319502661895,-0.21419650291423808,0.01900574864767506
2000-10-27,46.15625,46.75,45.3125,46.75,24.222999572753906,2140800,0.01413609220564409,-0.0548344370860927,0.0191177038049433
2000-10-30,46.625,47.875,46.03125,47.5,24.611616134643555,2955200,0.015915954690905423,0.38041853512705526,0.018595680245607555
2000-10-31,47.125,48.375,46.28125,48.3125,25.032594680786133,4168000,0.016960230825138187,0.4103952355170546,0.01872511785519048
2000-11-01,48.125,48.96875,47.40625,47.5625,24.644012451171875,2673200,-0.01564479451339363,-0.35863723608445297,0.01824795298623448
2000-11-02,47.59375,47.96875,47.21875,47.46875,24.59542465209961,2785800,-0.0019735325056808887,0.042121801586114005,0.015562864279504707
2000-11-03,47.34375,47.53125,46.90625,47.4375,24.579238891601562,2503000,-0.0006582967697655127,-0.1015148251848661,0.015213741482809715
2000-11-06,47.375,49.125,47.125,48.6875,25.226911544799805,3368000,0.026009204024292132,0.34558529764282864,0.015504242458185508
2000-11-07,49.125,49.125,48.0,48.46875,25.11355972290039,1812200,-0.004503414871433661,-0.46193586698337297,0.015542423374693267
2000-11-08,48.78125,49.875,47.875,48.65625,25.210718154907227,2876400,0.00386129942923775,0.5872420262664164,0.015540342752073123
2000-11-09,48.1875,49.25,47.5625,48.6875,25.226911544799805,2205800,0.0006421154421959482,-0.23313864552913366,0.015247381942979055
2000-11-10,48.8125,49.21875,47.3125,47.5,24.611616134643555,1960000,-0.024692811060590472,-0.11143349351709131,0.015960585200502107
2000-11-13,47.0625,47.875,47.03125,47.40625,24.563039779663086,2245400,-0.0019756669315848046,0.1456122448979591,0.01594588381222721
2000-11-14,47.03125,47.71875,46.375,47.5,24.611616134643555,2655000,0.001975666931584856,0.18241738665716567,0.015302731185523707
2000-11-15,47.03125,48.34375,47.03125,47.6875,24.708765029907227,2950600,0.003939508114634733,0.11133709981167605,0.015039731873759581
2000-11-16,48.625,48.6875,46.84375,47.65625,24.692583084106445,3067600,-0.0006551216514249355,0.03965295194197793,0.014354744129634119
2000-11-17,48.0,48.5,47.59375,48.0,24.870695114135742,3314400,0.00718728878448152,0.08045377493806227,0.014211780910093404
2000-11-20,48.21875,48.34375,47.125,47.3125,24.51447296142578,3055400,-0.014426531073680807,-0.07814385710837557,0.01446251046223237
2000-11-21,47.125,47.9375,47.125,47.84375,24.9426212310791,2340400,0.017314359959871795,-0.2340119133337697,0.014549625133276315
2000-11-22,47.53125,48.5,47.53125,47.90625,24.975200653076172,2156600,0.001305322443699201,-0.07853358400273458,0.014549606978232857
2000-11-24,47.90625,48.03125,47.5625,47.90625,24.975200653076172,990800,0.0,-0.5405731243624223,0.013638279259506263
2000-11-27,48.03125,50.0,47.5625,49.625,25.871244430541992,4653800,0.03524873961076699,3.6970125151392814,0.014928620756783936
2000-11-28,49.25,50.625,49.0625,49.4375,25.77349853515625,3735800,-0.0037853228222931904,-0.1972581546263269,0.014859933295937303
2000-11-29,49.5625,50.0625,49.53125,50.0625,26.09933090209961,2641200,0.0125629026171393,-0.2930028374109963,0.014721570920525331
2000-11-30,50.0625,50.125,49.1875,49.9375,26.034149169921875,2936400,-0.0025005722254507648,0.11176737846433449,0.01474821530847034
2000-12-01,49.625,50.15625,49.625,49.8125,25.96898651123047,2528600,-0.002506106293121034,-0.1388775371202834,0.013902304822022284
2000-12-04,49.9375,53.3125,49.71875,52.5,27.37007713317871,12211000,0.05254734166712505,3.8291544728308153,0.015781881386760423
2000-12-05,53.625,59.5,53.625,58.3125,30.400331497192383,29116000,0.10500317165191572,1.384407501433134,0.023669983756801297
2000-12-06,57.71875,58.375,57.28125,57.5625,30.009328842163086,12515200,-0.012945218136515186,-0.5701607363648853,0.023982535692641718
2000-12-07,57.15625,57.40625,56.25,57.34375,29.89529800415039,7502400,-0.0038070840849874703,-0.40053694707236,0.024046324218209424
2000-12-08,57.4375,58.59375,56.78125,58.46875,30.481792449951172,6358600,0.019428325858326555,-0.15245788014502026,0.023987338616836256
2000-12-11,57.90625,58.15625,57.25,57.625,30.041921615600586,3296600,-0.014535743090483801,-0.48155254301261285,0.02430890344793906
2000-12-12,57.1875,57.375,56.8125,56.9375,29.683507919311523,4116400,-0.012002190745371117,0.24868045865437116,0.02449645795968118
2000-12-13,57.0,57.5,56.25,56.90625,29.66722297668457,2852600,-0.0005487697553100605,-0.3070158390826936,0.024440895881492685
2000-12-14,56.53125,57.1875,55.09375,55.5,28.93408203125,4081200,-0.025022623591782693,0.4306948047395358,0.024780416401779488
