Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-08-11,10905.98046875,11067.73046875,10902.6796875,11027.7998046875,11027.7998046875,155120000,0.010853224926228163,0.07505717651950938,0.007536353906800641
2000-08-14,11027.0703125,11177.6103515625,11006.1904296875,11176.1396484375,11176.1396484375,140280000,0.013361777631434257,-0.09566787003610111,0.007805128231166826
2000-08-15,11175.0498046875,11175.0498046875,11046.1201171875,11067.0,11067.0,155190000,-0.009813409980264575,0.10628742514970058,0.00793495686852607
2000-08-16,11068.830078125,11088.9697265625,10961.1396484375,11008.3896484375,11008.3896484375,162550000,-0.005310029876044504,0.04742573619434243,0.00786538473380963
2000-08-17,11010.9501953125,11091.5400390625,10984.400390625,11055.6396484375,11055.6396484375,177570000,0.004282995784127164,0.09240233774223316,0.00787200905681364
2000-08-18,11051.2001953125,11082.3798828125,11006.1904296875,11046.48046875,11046.48046875,164870000,-0.0008288055773145321,-0.07152109027425801,0.007498585700367406
2000-08-21,11058.849609375,11106.1904296875,11027.0703125,11079.8095703125,11079.8095703125,147300000,0.0030126267631260402,-0.10656881179110811,0.0075051523254297155
2000-08-22,11082.2001953125,11189.7001953125,11081.2802734375,11139.150390625,11139.150390625,146810000,0.00534147066343628,-0.003326544467074033,0.0074528851928200145
2000-08-23,11130.5498046875,11172.2998046875,11059.669921875,11144.650390625,11144.650390625,145650000,0.0004936321380427452,-0.007901369116545154,0.0074153058435148704
2000-08-24,11143.91015625,11197.759765625,11120.099609375,11182.740234375,11182.740234375,143970000,0.003411941981144028,-0.0115345005149331,0.007426131819681532
2000-08-25,11182.740234375,11210.9404296875,11155.6298828125,11192.6298828125,11192.6298828125,127920000,0.0008839763570118312,-0.11148155865805376,0.00742375428224943
2000-08-28,11194.48046875,11319.0595703125,11188.9296875,11252.83984375,11252.83984375,166710000,0.005365011834575364,0.3032363977485928,0.007453308940143091
2000-08-29,11249.26953125,11256.169921875,11196.599609375,11215.099609375,11215.099609375,149300000,-0.0033594776190939636,-0.10443284745966053,0.007379574419974156
2000-08-30,11209.009765625,11210.2900390625,11096.349609375,11103.009765625,11103.009765625,146490000,-0.01004482811159667,-0.018821165438714038,0.007610015254008618
2000-08-31,11105.23046875,11310.5498046875,11104.8603515625,11215.099609375,11215.099609375,183320000,0.010044828111596698,0.251416478940542,0.007429553796820882
2000-09-01,11219.5400390625,11313.599609375,11219.5400390625,11238.7802734375,11238.7802734375,125140000,0.0021092722474470088,-0.31736853589351954,0.007114591207007187
2000-09-05,11221.759765625,11301.669921875,11184.76953125,11260.6103515625,11260.6103515625,174500000,0.001940504553127423,0.3944382291833146,0.007022131539506432
2000-09-06,11253.580078125,11401.1904296875,11253.2099609375,11310.6396484375,11310.6396484375,224760000,0.004433018003417618,0.2880229226361031,0.007038728300379362
2000-09-07,11316.009765625,11323.8701171875,11223.240234375,11259.8701171875,11259.8701171875,222220000,-0.004498756776290986,-0.011300943228332416,0.006172775440302161
2000-09-08,11261.7197265625,11261.7197265625,11191.0498046875,11220.650390625,11220.650390625,181620000,-0.003489222265958773,-0.1827018270182702,0.006203847435363374
2000-09-11,11219.5400390625,11286.1298828125,11139.259765625,11195.490234375,11195.490234375,160120000,-0.002244825925799007,-0.1183790331461293,0.006020174531117004
2000-09-12,11197.7099609375,11255.7998046875,11113.73046875,11233.23046875,11233.23046875,172030000,0.0033653519961082674,0.07438171371471403,0.006020914561813923
2000-09-13,11225.0302734375,11231.009765625,11140.740234375,11182.1796875,11182.1796875,216210000,-0.004554979735836488,0.2568156716851713,0.006037223496022284
2000-09-14,11189.580078125,11208.0703125,11069.33984375,11087.4697265625,11087.4697265625,218810000,-0.0085057946074029,0.01202534572868963,0.00621468130017484
2000-09-15,11087.83984375,11110.0400390625,10916.919921875,10927.0,10927.0,291270000,-0.014578826631862492,0.3311548832320277,0.006849523464715753
2000-09-18,10926.419921875,10935.580078125,10798.169921875,10808.51953125,10808.51953125,198950000,-0.010902121947393612,-0.3169567755003948,0.007096209681996028
2000-09-19,10812.2197265625,10839.1396484375,10761.91015625,10789.2900390625,10789.2900390625,214080000,-0.0017806895839190295,0.0760492586076904,0.006893424966297681
2000-09-20,10794.4697265625,10824.0595703125,10567.3203125,10687.919921875,10687.919921875,243780000,-0.009439854630613136,0.13873318385650224,0.00680757576490199
2000-09-21,10680.51953125,10783.3701171875,10660.5400390625,10765.51953125,10765.51953125,186170000,0.0072342663723486455,-0.2363196324554927,0.006878850078771756
2000-09-22,10678.2998046875,10858.099609375,10621.7001953125,10847.3701171875,10847.3701171875,487370000,0.007574274294648764,1.6178761347155826,0.007032103648528965
2000-09-25,10847.3701171875,10897.3095703125,10783.0,10808.150390625,10808.150390625,259920000,-0.003622149781943615,-0.4666885528448612,0.0067388754530498945
2000-09-26,10806.2998046875,10813.240234375,10615.7802734375,10631.3203125,10631.3203125,321770000,-0.01649612441495833,0.23795783317943986,0.006799549457216407
2000-09-27,10631.3203125,10678.669921875,10579.51953125,10628.3603515625,10628.3603515625,271660000,-0.0002784577062466422,-0.1557323554091432,0.0066262141492975
2000-09-28,10629.83984375,10856.25,10623.1796875,10824.0595703125,10824.0595703125,233190000,0.018245461202399362,-0.1416108370757565,0.007481029248165375
2000-09-29,10821.400390625,10821.400390625,10650.5498046875,10650.919921875,10650.919921875,236360000,-0.01612512832698483,0.013594064925597227,0.00793904868963277
2000-10-02,10659.0595703125,10721.2197265625,10631.3203125,10700.1298828125,10700.1298828125,215090000,0.004609613908850406,-0.08998984599763071,0.008010604133609593
2000-10-03,10709.83984375,10857.73046875,10709.83984375,10719.740234375,10719.740234375,259600000,0.001831043506259692,0.2069366311776466,0.007992764992518374
2000-10-04,10723.330078125,10849.9599609375,10713.6201171875,10784.48046875,10784.48046875,264380000,0.006021183549332261,0.018412942989214143,0.008012596736848078
2000-10-05,10783.7197265625,10843.2998046875,10722.7001953125,10724.919921875,10724.919921875,217400000,-0.005538108736023327,-0.17769876692639386,0.008047385780248242
2000-10-06,10726.759765625,10779.849609375,10518.849609375,10596.5400390625,10596.5400390625,237860000,-0.012042461869340769,0.09411223551057968,0.008229295470983495
2000-10-09,10596.91015625,10641.3095703125,10546.23046875,10568.4296875,10568.4296875,167770000,-0.00265631072990148,-0.2946691331035063,0.008214928345816358
2000-10-10,10569.169921875,10623.5498046875,10488.8896484375,10524.400390625,10524.400390625,212070000,-0.00417481776140678,0.26405197591941354,0.008107431174836347
2000-10-11,10521.0703125,10566.580078125,10350.8896484375,10413.7900390625,10413.7900390625,324520000,-0.010565514807573817,0.5302494459376621,0.008247560493467256
2000-10-12,10424.1396484375,10460.400390625,10023.490234375,10034.580078125,10034.580078125,367130000,-0.03709375748085132,0.13130161469246882,0.010321770425782664
2000-10-13,10031.6201171875,10208.08984375,10014.240234375,10192.1796875,10192.1796875,300410000,0.015583593278321017,-0.1817339906844987,0.010615403718519703
2000-10-16,10184.7802734375,10272.08984375,10177.759765625,10238.7998046875,10238.7998046875,270220000,0.004563677245036618,-0.10049598881528576,0.010666970844597222
2000-10-17,10242.8701171875,10293.919921875,10026.4501953125,10089.7099609375,10089.7099609375,253140000,-0.014668317415736657,-0.06320775664273559,0.010825834473827553
2000-10-18,10085.990234375,10085.990234375,9654.6396484375,9975.01953125,9975.01953125,372410000,-0.011432167958851162,0.47116220273366527,0.010804352814050096
2000-10-19,10014.6103515625,10142.98046875,10014.6103515625,10142.98046875,10142.98046875,343710000,0.0166979660088682,-0.0770655997422196,0.011456763717039447
2000-10-20,10141.1298828125,10229.5498046875,10067.509765625,10226.58984375,10226.58984375,319750000,0.00820928898057108,-0.06970992988275004,0.011653906337276396
2000-10-23,10230.2900390625,10361.25,10216.23046875,10271.7197265625,10271.7197265625,339180000,0.004403285605185682,0.06076622361219708,0.011733510644505474
2000-10-24,10273.5703125,10439.3095703125,10273.5703125,10393.0703125,10393.0703125,274990000,0.01174480656563697,-0.18925054543310338,0.011984134048926148
2000-10-25,10395.66015625,10461.9697265625,10306.58984375,10326.48046875,10326.48046875,312490000,-0.0064277525822569685,0.13636859522164446,0.01199958369031646
2000-10-26,10326.48046875,10454.849609375,10265.0595703125,10380.1201171875,10380.1201171875,277120000,0.005180934282103773,-0.11318762200390409,0.012029560589536891
2000-10-27,10381.599609375,10590.6201171875,10380.8603515625,10590.6201171875,10590.6201171875,377740000,0.0200762651085463,0.3630918013856812,0.012455972294113903
2000-10-30,10588.0595703125,10869.51953125,10578.490234375,10835.76953125,10835.76953125,266040000,0.02288394043088514,-0.29570604119235455,0.013047106965580813
