Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-02-15,1389.93994140625,1407.719970703125,1376.25,1402.050048828125,1402.050048828125,1092100000,0.008674947553079746,0.0,0.014975495269282572
2000-02-16,1402.050048828125,1404.550048828125,1385.5799560546875,1387.6700439453125,1387.6700439453125,1018800000,-0.010309372816680578,-0.06711839575130485,0.013293824946502013
2000-02-17,1387.6700439453125,1399.8800048828125,1380.0699462890625,1388.260009765625,1388.260009765625,1034800000,0.0004250581374747612,0.01570475068708288,0.013288088511420245
2000-02-18,1388.260009765625,1388.5899658203125,1345.3199462890625,1346.0899658203125,1346.0899658203125,1042300000,-0.03084710308169203,0.007247777348279971,0.014403659821580417
2000-02-22,1346.0899658203125,1358.1099853515625,1331.8800048828125,1352.1700439453125,1352.1700439453125,980000000,0.004506673481115292,-0.05977165883143054,0.013447253597706535
2000-02-23,1352.1700439453125,1370.1099853515625,1342.43994140625,1360.68994140625,1360.68994140625,993700000,0.006281139106337607,0.013979591836734695,0.01331088168082703
2000-02-24,1360.68994140625,1364.800048828125,1329.8800048828125,1353.4300537109375,1353.4300537109375,1215000000,-0.005349730316245383,0.22270302908322437,0.013166945390119316
2000-02-25,1353.4300537109375,1362.1400146484375,1329.1500244140625,1333.3599853515625,1333.3599853515625,1065200000,-0.014940089385435541,-0.12329218106995887,0.013371329175879545
2000-02-28,1333.3599853515625,1360.8199462890625,1325.0699462890625,1348.050048828125,1348.050048828125,1026500000,0.010957078745980514,-0.036331205407435174,0.013330342149890666
2000-02-29,1348.050048828125,1369.6300048828125,1348.050048828125,1366.4200439453125,1366.4200439453125,1204300000,0.013535073096645703,0.1732099366780322,0.01343905010068624
2000-03-01,1366.4200439453125,1383.4599609375,1366.4200439453125,1379.18994140625,1379.18994140625,1274100000,0.009302114728482016,0.05795898032051805,0.013574329649703593
2000-03-02,1379.18994140625,1386.56005859375,1370.3499755859375,1381.760009765625,1381.760009765625,1198600000,0.0018617281349938522,-0.05925751510870414,0.013584386522995966
2000-03-03,1381.760009765625,1410.8800048828125,1381.760009765625,1409.1700439453125,1409.1700439453125,1150300000,0.019642853797381482,-0.040297013182045704,0.014088450471018777
2000-03-06,1409.1700439453125,1409.739990234375,1384.75,1391.280029296875,1391.280029296875,1029000000,-0.012776701994211102,-0.1054507519777449,0.014252382286319799
2000-03-07,1391.280029296875,1399.2099609375,1349.989990234375,1355.6199951171875,1355.6199951171875,1314100000,-0.025965297120289534,0.2770651117589893,0.01412313103823438
2000-03-08,1355.6199951171875,1373.7900390625,1346.6199951171875,1366.699951171875,1366.699951171875,1203000000,0.008140128606934442,-0.08454455520888826,0.014164825755774364
2000-03-09,1366.699951171875,1401.8199462890625,1357.8800048828125,1401.68994140625,1401.68994140625,1123000000,0.025279570403423504,-0.06650041562759768,0.014939228972674712
2000-03-10,1401.68994140625,1413.4599609375,1392.0699462890625,1395.0699462890625,1395.0699462890625,1138800000,-0.004734054939684533,0.01406945681211047,0.014946991982878901
2000-03-13,1395.0699462890625,1398.3900146484375,1364.8399658203125,1383.6199951171875,1383.6199951171875,1016100000,-0.008241305233129576,-0.10774499473129606,0.01409601663568993
2000-03-14,1383.6199951171875,1395.1500244140625,1359.1500244140625,1359.1500244140625,1359.1500244140625,1094000000,-0.017843727175416074,0.07666568251156392,0.013706531399525664
2000-03-15,1359.1500244140625,1397.989990234375,1356.989990234375,1392.1400146484375,1392.1400146484375,1302800000,0.023982619773033384,0.1908592321755027,0.01429798746039147
2000-03-16,1392.1500244140625,1458.469970703125,1392.1500244140625,1458.469970703125,1458.469970703125,1482300000,0.04654577885905088,0.13778016579674546,0.01667181376846241
2000-03-17,1458.469970703125,1477.3299560546875,1453.3199462890625,1464.469970703125,1464.469970703125,1295100000,0.004105461314759303,-0.12629022465088036,0.01657464932934602
2000-03-20,1464.469970703125,1470.300048828125,1448.489990234375,1456.6300048828125,1456.6300048828125,920800000,-0.005367830413634725,-0.28901243147247313,0.016612924603779437
2000-03-21,1456.6300048828125,1493.9200439453125,1446.06005859375,1493.8699951171875,1493.8699951171875,1065900000,0.025244513080495853,0.15758036490008687,0.017202386656120203
2000-03-22,1493.8699951171875,1505.0799560546875,1487.3299560546875,1500.6400146484375,1500.6400146484375,1075000000,0.004521628609461416,0.008537386246364465,0.017095923256128773
2000-03-23,1500.6400146484375,1532.5,1492.3900146484375,1527.3499755859375,1527.3499755859375,1078300000,0.017642498044501166,0.0030697674418604937,0.016806691714487974
2000-03-24,1527.3499755859375,1552.8699951171875,1516.8299560546875,1527.4599609375,1527.4599609375,1052200000,7.200798340682352e-05,-0.0242047667624965,0.016811926345491484
2000-03-27,1527.4599609375,1534.6300048828125,1518.4599609375,1523.8599853515625,1523.8599853515625,901000000,-0.002359619652895298,-0.14369891655578793,0.016238335202228903
2000-03-28,1523.8599853515625,1527.3599853515625,1507.0899658203125,1507.72998046875,1507.72998046875,959100000,-0.010641384406600805,0.06448390677025517,0.01643168853361127
2000-03-29,1507.72998046875,1521.449951171875,1497.449951171875,1508.52001953125,1508.52001953125,1061900000,0.0005238551715322017,0.10718381816286104,0.016397034502435858
2000-03-30,1508.52001953125,1517.3800048828125,1474.6300048828125,1487.9200439453125,1487.9200439453125,1193400000,-0.013749849620433678,0.12383463602975797,0.01650098028279601
2000-03-31,1487.9200439453125,1519.81005859375,1484.3800048828125,1498.5799560546875,1498.5799560546875,1227400000,0.007138762685515928,0.028490028490028463,0.01651983848928188
2000-04-03,1498.5799560546875,1507.18994140625,1486.9599609375,1505.969970703125,1505.969970703125,1021700000,0.004919225661762653,-0.16759002770083098,0.015269907024739867
2000-04-04,1505.97998046875,1526.449951171875,1416.4100341796875,1494.72998046875,1494.72998046875,1515460000,-0.0074916139480272976,0.4832729764118626,0.015405687465697355
2000-04-05,1494.72998046875,1506.550048828125,1478.050048828125,1487.3699951171875,1487.3699951171875,1110300000,-0.004936119081060472,-0.2673511673023372,0.015467871763668862
2000-04-06,1487.3699951171875,1511.760009765625,1487.3699951171875,1501.3399658203125,1501.3399658203125,1008000000,0.009348563512982749,-0.09213726019994595,0.015428080364922606
2000-04-07,1501.3399658203125,1518.6800537109375,1501.3399658203125,1516.3499755859375,1516.3499755859375,891600000,0.009948095294857916,-0.11547619047619051,0.015069687019818
2000-04-10,1516.3499755859375,1527.18994140625,1503.3499755859375,1504.4599609375,1504.4599609375,853700000,-0.007872111321383407,-0.04250785105428445,0.015174044498032361
2000-04-11,1504.4599609375,1512.800048828125,1486.780029296875,1500.5899658203125,1500.5899658203125,971400000,-0.002575662535388924,0.13787044629260858,0.015097367579937671
2000-04-12,1500.5899658203125,1509.0799560546875,1466.1500244140625,1467.1700439453125,1467.1700439453125,1175900000,-0.022522936175410978,0.21052089767346094,0.01575206750605018
2000-04-13,1467.1700439453125,1477.52001953125,1439.3399658203125,1440.510009765625,1440.510009765625,1032000000,-0.018338180821660742,-0.1223743515605068,0.016186626209135874
2000-04-14,1440.510009765625,1440.510009765625,1339.4000244140625,1356.56005859375,1356.56005859375,1279700000,-0.060045097522022965,0.24001937984496124,0.019322408127345515
2000-04-17,1356.56005859375,1401.530029296875,1346.5,1401.43994140625,1401.43994140625,1204700000,0.03254811081334026,-0.05860748612956157,0.020145963857056696
2000-04-18,1401.43994140625,1441.6099853515625,1397.81005859375,1441.6099853515625,1441.6099853515625,1109400000,0.028260296800704302,-0.07910683157632603,0.02014607575576615
2000-04-19,1441.6099853515625,1447.68994140625,1424.260009765625,1427.469970703125,1427.469970703125,1001400000,-0.00985690838193474,-0.09734991887506761,0.02022626918284014
2000-04-20,1427.469970703125,1435.489990234375,1422.0799560546875,1434.5400390625,1434.5400390625,896200000,0.004940641519006726,-0.10505292590373472,0.01973488971600881
2000-04-24,1434.5400390625,1434.5400390625,1407.1300048828125,1429.8599853515625,1429.8599853515625,868700000,-0.0032677404242178448,-0.03068511492970316,0.01972259419385167
2000-04-25,1429.8599853515625,1477.6700439453125,1429.8599853515625,1477.43994140625,1477.43994140625,1071100000,0.0327342935409904,0.23299182686773334,0.020477743859998072
2000-04-26,1477.43994140625,1482.93994140625,1456.97998046875,1460.989990234375,1460.989990234375,999600000,-0.011196539243597151,-0.06675380450004664,0.02028862357050998
2000-04-27,1460.989990234375,1469.2099609375,1434.81005859375,1464.9200439453125,1464.9200439453125,1111000000,0.0026863820339736388,0.11144457783113237,0.019876112607833295
2000-04-28,1464.9200439453125,1473.6199951171875,1448.1500244140625,1452.4300537109375,1452.4300537109375,984600000,-0.008562610676304283,-0.11377137713771379,0.01805120062369941
2000-05-01,1452.4300537109375,1481.510009765625,1452.4300537109375,1468.25,1468.25,966300000,0.010833162628904172,-0.018586227909811126,0.018147275480975077
2000-05-02,1468.25,1468.25,1445.219970703125,1446.2900390625,1446.2900390625,1011500000,-0.015069531532927793,0.04677636344820457,0.018333304581060944
2000-05-03,1446.2900390625,1446.2900390625,1398.3599853515625,1415.0999755859375,1415.0999755859375,991600000,-0.02180150116391077,-0.019673751853682697,0.018088947638331517
2000-05-04,1415.0999755859375,1420.989990234375,1404.93994140625,1409.5699462890625,1409.5699462890625,925800000,-0.0039155274882096275,-0.06635740217829766,0.01805273389669709
2000-05-05,1409.5699462890625,1436.030029296875,1405.0799560546875,1432.6300048828125,1432.6300048828125,805500000,0.016227264098328115,-0.12994167206740115,0.01800117575289112
2000-05-08,1432.6300048828125,1432.6300048828125,1417.050048828125,1424.1700439453125,1424.1700439453125,787600000,-0.005922700590194449,-0.022222222222222254,0.01800911312850707
2000-05-09,1424.1700439453125,1430.280029296875,1401.8499755859375,1412.1400146484375,1412.1400146484375,896600000,-0.008482924072715453,0.13839512442864388,0.01804408063163991
2000-05-10,1412.1400146484375,1412.1400146484375,1375.1400146484375,1383.050048828125,1383.050048828125,1006400000,-0.020815054047135646,0.12246263662725854,0.018295479075314532
2000-05-11,1383.050048828125,1410.260009765625,1383.050048828125,1407.81005859375,1407.81005859375,953600000,0.01774410644515053,-0.05246422893481717,0.018672122194549057
2000-05-12,1407.81005859375,1430.1300048828125,1407.81005859375,1420.9599609375,1420.9599609375,858200000,0.009297324968961716,-0.10004194630872487,0.0186590399575468
2000-05-15,1420.9599609375,1452.3900146484375,1416.5400390625,1452.3599853515625,1452.3599853515625,854600000,0.021857137432581965,-0.004194826380797045,0.0190836334484105
