Date,Open,High,Low,Close,Adj Close,Volume,Log Daily Returns,Volume Change,30-Day Volatility
2000-02-15,4415.52001953125,4440.6201171875,4291.10009765625,4420.77001953125,4420.77001953125,1708930000,0.0005023497134603646,0.0,0.02592474054105123
2000-02-16,4427.18994140625,4477.64013671875,4413.66015625,4427.64990234375,4427.64990234375,1782130000,0.00155505372928742,0.04283381999262703,0.02337652705406792
2000-02-17,4483.009765625,4553.14013671875,4444.75,4548.919921875,4548.919921875,2008440000,0.027020877766841787,0.12698849129973677,0.023651217630619444
2000-02-18,4563.72021484375,4564.4501953125,4404.60986328125,4411.740234375,4411.740234375,1898410000,-0.03062060238641026,-0.05478381231204321,0.023116343723324998
2000-02-22,4432.830078125,4443.93994140625,4291.009765625,4382.1201171875,4382.1201171875,1772290000,-0.006736570293378998,-0.06643454259090498,0.02223009786721891
2000-02-23,4406.8798828125,4567.97021484375,4401.3798828125,4550.330078125,4550.330078125,1892800000,0.03766712267814944,0.06799677253722591,0.02198018602511801
2000-02-24,4583.89013671875,4620.02978515625,4495.2001953125,4617.64990234375,4617.64990234375,1944050000,0.014686121551664044,0.027076289095519845,0.020967063038783602
2000-02-25,4618.830078125,4662.93017578125,4576.18994140625,4590.5,4590.5,1825500000,-0.005896945924527321,-0.06098094184820346,0.020601030924330594
2000-02-28,4575.06982421875,4626.72021484375,4466.419921875,4577.85009765625,4577.85009765625,1798070000,-0.002759473675438853,-0.015026020268419593,0.020244326483194106
2000-02-29,4646.64013671875,4698.4599609375,4637.169921875,4696.68994140625,4696.68994140625,2088840000,0.025628515890873754,0.16171228038952878,0.02020555688206724
2000-03-01,4732.81982421875,4796.89990234375,4732.81982421875,4784.080078125,4784.080078125,2232340000,0.018435762429690136,0.06869841634591456,0.02025228283218488
2000-03-02,4816.81005859375,4829.009765625,4705.4501953125,4754.509765625,4754.509765625,2137080000,-0.006200163276308955,-0.042672711146151565,0.02035328564418591
2000-03-03,4846.009765625,4914.7900390625,4813.81982421875,4914.7900390625,4914.7900390625,2136530000,0.03315544231593397,-0.00025736051060321063,0.02100290847967936
2000-03-06,4935.64990234375,4980.14990234375,4887.8798828125,4904.85009765625,4904.85009765625,2015580000,-0.0020245028662665317,-0.05661048522604406,0.021017158864242876
2000-03-07,4991.97021484375,5006.77978515625,4829.8798828125,4847.83984375,4847.83984375,2156410000,-0.011691318728888601,0.06987070719098232,0.019999356238872865
2000-03-08,4920.85986328125,4923.14013671875,4722.14013671875,4897.259765625,4897.259765625,2020130000,0.010142604492005528,-0.0631976293932972,0.019898344900705967
2000-03-09,4913.080078125,5047.9599609375,4857.56982421875,5046.85986328125,5046.85986328125,2006810000,0.030090423449262625,-0.006593635063089964,0.019610491077682892
2000-03-10,5060.33984375,5132.52001953125,5039.35009765625,5048.6201171875,5048.6201171875,1992170000,0.0003487211955238174,-0.007295159980267196,0.01946017929021479
2000-03-13,4879.02978515625,5027.72998046875,4839.259765625,4907.240234375,4907.240234375,1736270000,-0.02840324843441064,-0.12845289307639407,0.01871299027653802
2000-03-14,4997.31005859375,5013.490234375,4706.60986328125,4706.6298828125,4706.6298828125,1977820000,-0.0417395852936131,0.1391200677314013,0.020736321779262948
2000-03-15,4758.43994140625,4758.43994140625,4553.919921875,4582.6201171875,4582.6201171875,1937800000,-0.026701215559580903,-0.020234399490348,0.021131899708576655
2000-03-16,4658.43994140625,4717.759765625,4455.10009765625,4717.39013671875,4717.39013671875,2041510000,0.028984796995092793,0.05351945505212097,0.02161502293597489
2000-03-17,4702.02978515625,4805.93994140625,4702.02978515625,4798.1298828125,4798.1298828125,1691530000,0.016970524714138843,-0.17143193028689552,0.021084085346351495
2000-03-20,4812.14013671875,4822.7001953125,4610.0,4610.0,4610.0,1539860000,-0.03999837724107467,-0.08966438667951504,0.022567901390442815
2000-03-21,4589.52001953125,4712.240234375,4467.52978515625,4711.68017578125,4711.68017578125,1753310000,0.0218167126274048,0.13861649760367833,0.022664432618032988
2000-03-22,4750.5400390625,4900.419921875,4736.89990234375,4864.75,4864.75,1769510000,0.03197075722016617,0.009239666687579584,0.02295994042371653
2000-03-23,4874.169921875,4975.66015625,4865.10009765625,4940.60986328125,4940.60986328125,1714160000,0.015473450829388238,-0.03127984583302723,0.022814205205758598
2000-03-24,4986.5400390625,5078.85986328125,4902.830078125,4963.02978515625,4963.02978515625,1688970000,0.0045276203436989395,-0.01469524431791669,0.02237855699401288
2000-03-27,4994.419921875,5022.22998046875,4946.60986328125,4958.56005859375,4958.56005859375,1380380000,-0.0009010102080968014,-0.18270898831832416,0.021946752534958903
2000-03-28,4939.0498046875,4952.93017578125,4833.89013671875,4833.89013671875,4833.89013671875,1490090000,-0.025463832997359645,0.07947811472203314,0.022594173391855394
2000-03-29,4860.02001953125,4860.02001953125,4641.009765625,4644.669921875,4644.669921875,1738270000,-0.039931246035543426,0.16655369809877252,0.02391531754019124
2000-03-30,4540.43994140625,4683.8798828125,4355.68994140625,4457.89013671875,4457.89013671875,1925860000,-0.04104471820206457,0.10791764225350486,0.025153599039506813
2000-03-31,4550.2099609375,4606.47998046875,4381.3798828125,4572.830078125,4572.830078125,2118100000,0.025456695762186576,0.09982034000394635,0.025097703254927814
2000-04-03,4494.89013671875,4572.83984375,4193.10009765625,4223.68017578125,4223.68017578125,1739920000,-0.07942545877185357,-0.17854681082101886,0.028512180579279477
2000-04-04,4283.4501953125,4283.4501953125,3649.110107421875,4148.89013671875,4148.89013671875,2889100000,-0.017865966036752397,0.6604786426962159,0.0286553538593851
2000-04-05,4025.89990234375,4286.8798828125,4009.090087890625,4169.22021484375,4169.22021484375,1947700000,0.004888157946086338,-0.3258454189886124,0.027706902181893058
2000-04-06,4266.7998046875,4324.08984375,4196.509765625,4267.56005859375,4267.56005859375,1746450000,0.023313229585792836,-0.10332700107819481,0.027939683810738
2000-04-07,4354.1298828125,4446.4501953125,4323.18017578125,4446.4501953125,4446.4501953125,1563430000,0.04106381984893341,-0.10479544218271353,0.029043927547736485
2000-04-10,4475.2001953125,4475.2001953125,4188.169921875,4188.2001953125,4188.2001953125,1446140000,-0.0598349749266351,-0.07502094753202893,0.030964745860004105
2000-04-11,4094.610107421875,4182.9599609375,4009.52001953125,4055.89990234375,4055.89990234375,1679390000,-0.032098506918888374,0.16129143789674583,0.0309202024163601
2000-04-12,4050.320068359375,4077.919921875,3769.169921875,3769.6298828125,3769.6298828125,1921090000,-0.07319576475480725,0.1439213047594663,0.03299294918033841
2000-04-13,3839.56005859375,3914.679931640625,3676.669921875,3676.780029296875,3676.780029296875,1951500000,-0.02493944520724865,0.015829555096325443,0.03313587952218629
2000-04-14,3597.43994140625,3615.639892578125,3265.97998046875,3321.2900390625,3321.2900390625,2555780000,-0.10168410367409852,0.3096489879579811,0.03627727009078333
2000-04-17,3232.93994140625,3539.77001953125,3227.0400390625,3539.159912109375,3539.159912109375,2482830000,0.06353611258018617,-0.028543145341148324,0.03884873276980571
2000-04-18,3596.14990234375,3794.969970703125,3563.830078125,3793.570068359375,3793.570068359375,2152720000,0.06941816024281028,-0.13295714970416828,0.041520660051777555
